user_id,age,gender,city,monthly_income,credit_score,employment_status,created_at,income_decile
U001826,0.631578947368421,0,294,0.1695945962911181,0.36363636363636354,1,2025-08-09,6
U001827,0.05263157894736842,0,686,0.13865988255531222,0.4579124579124578,1,2025-06-19,5
U001828,0.9122807017543858,0,9,0.1256154459927685,0.20538720538720523,1,2025-06-15,4
U001829,0.9649122807017544,1,990,0.13972830585966917,0.7946127946127948,3,2023-12-06,5
U001830,0.24561403508771928,1,772,0.09665066160478336,0.3164983164983164,2,2024-05-28,3
U001831,0.7017543859649124,0,39,0.1616050562939106,0.5218855218855218,1,2025-03-27,6
U001832,0.5789473684210525,1,857,0.27746648636545795,0.33333333333333326,1,2024-11-10,8
U001833,0.631578947368421,1,25,0.2053302827539099,0.5656565656565655,1,2024-02-18,7
U001834,0.7719298245614034,1,751,0.11306280946967798,0.5151515151515154,1,2024-05-11,4
U001835,0.7543859649122807,0,101,0.24962645576359627,0.6296296296296295,0,2024-08-10,8
U001836,0.8421052631578948,1,495,0.05260033403102347,0.569023569023569,1,2025-05-06,1
U001837,0.3157894736842105,0,886,0.11943372145690273,0.43771043771043794,1,2025-07-07,4
U001838,0.36842105263157887,1,80,0.13153396744425655,0.4175084175084176,1,2024-01-10,5
U001839,0.8245614035087719,1,869,0.2772825389589144,0.5151515151515154,1,2025-07-02,8
U001840,0.2807017543859649,1,343,0.05364233877610238,0.3535353535353536,1,2024-09-04,1
U001841,0.4736842105263158,1,893,0.14149201761048058,0.6161616161616161,2,2025-11-09,5
U001842,0.5263157894736842,1,23,0.1885733836071966,0.35690235690235705,1,2025-07-28,7
U001843,0.719298245614035,1,330,0.6269901389998304,0.6599326599326598,1,2025-10-05,9
U001844,0.8245614035087719,1,253,0.2926344510894762,0.5117845117845119,1,2023-11-27,9
U001845,0.29824561403508765,0,170,0.17999128187543822,0.558922558922559,1,2025-04-11,7
U001846,0.631578947368421,1,576,0.2820586214730268,0.6531986531986533,1,2025-08-10,8
U001847,0.45614035087719296,0,301,0.22527160080203248,0.430976430976431,1,2024-03-12,8
U001848,0.21052631578947367,0,677,0.08263321422056463,0.45117845117845135,1,2024-10-07,2
U001849,0.719298245614035,1,148,0.23443633001671244,0.47138047138047123,2,2025-05-12,8
U001850,0.17543859649122806,0,174,0.2554851533701075,0.6531986531986533,2,2024-12-14,8
U001851,0.8947368421052632,0,918,0.06330367140464968,0.3535353535353536,2,2024-10-12,1
U001852,0.49122807017543857,1,44,0.11320527318809892,0.4848484848484851,0,2024-02-21,4
U001853,0.24561403508771928,1,963,0.0856046471337446,0.5925925925925928,2,2024-12-20,2
U001854,0.15789473684210525,1,983,0.16724290784496934,0.4343434343434345,1,2025-04-17,6
U001855,0.05263157894736842,1,848,0.04076176278164286,0.2020202020202022,0,2024-04-20,0
U001856,0.15789473684210525,0,166,0.15177080218645236,0.1380471380471382,1,2025-09-07,6
U001857,0.7719298245614034,1,650,0.24691047503517105,0.49158249158249157,1,2024-03-25,8
U001858,0.5263157894736842,1,156,1.0,1.0000000000000002,1,2024-08-30,9
U001859,0.8245614035087719,1,378,0.10994170777645573,0.4612794612794613,1,2024-06-04,4
U001860,0.5789473684210525,0,775,0.24418423255231558,0.7205387205387204,1,2023-12-25,8
U001861,0.6842105263157895,1,129,0.03372427342684848,0.19865319865319875,2,2024-04-06,0
U001862,0.7368421052631579,1,116,0.07955719874627562,0.5353535353535352,1,2024-12-25,2
U001863,0.9999999999999999,1,55,0.17564215384618742,0.6565656565656568,1,2025-06-04,6
U001864,0.05263157894736842,0,749,0.05014428135896632,0.07070707070707072,1,2024-08-01,1
U001865,0.7719298245614034,0,369,0.22318595379786982,0.3939393939393938,1,2025-04-30,8
U001866,0.719298245614035,1,398,0.022584047316731345,0.4579124579124578,1,2024-08-01,0
U001867,0.7368421052631579,0,55,0.2138741758255554,0.4814814814814816,2,2025-06-17,7
U001868,0.7368421052631579,0,373,0.08995301098979314,0.43771043771043794,3,2025-10-14,3
U001869,0.017543859649122806,0,112,0.09590963193379379,0.21212121212121215,3,2025-02-18,3
U001870,0.719298245614035,0,234,0.07412763897663235,0.5252525252525253,1,2024-03-13,2
U001871,0.42105263157894735,1,877,0.15603510699025253,0.47138047138047123,0,2024-09-17,6
U001872,0.543859649122807,1,310,0.05941577648676174,0.40740740740740766,1,2025-06-03,1
U001873,0.5614035087719298,0,898,0.01864124109588114,0.4444444444444444,1,2024-04-27,0
U001874,0.7894736842105262,1,303,0.3228716930268212,0.3400673400673402,1,2025-05-12,9
U001875,0.5789473684210525,0,867,0.08175638005477373,0.4882154882154881,1,2024-02-16,2
U001876,0.4385964912280701,1,625,0.28842178256062867,0.430976430976431,1,2024-04-02,9
U001877,0.7543859649122807,0,397,0.07541461581683509,0.19191919191919182,1,2025-03-04,2
U001878,0.33333333333333337,1,135,0.1343242913085014,0.7104377104377104,0,2025-01-24,5
U001879,0.5614035087719298,0,97,0.15139308228933626,0.4579124579124578,2,2025-09-17,6
U001880,0.7017543859649124,0,384,0.15607790068957897,0.4747474747474747,3,2024-11-23,6
U001881,0.9824561403508772,1,444,0.06868552493295199,0.5892255892255893,0,2025-06-11,1
U001882,0.29824561403508765,1,420,0.14614222988142106,0.43771043771043794,1,2024-08-02,5
U001883,0.9999999999999999,0,736,0.060374268017593886,0.6531986531986533,2,2025-10-14,1
U001884,0.08771929824561403,0,98,0.19645986938969962,0.35690235690235705,1,2023-12-26,7
U001885,0.7543859649122807,1,1006,0.2451789677264548,0.44107744107744096,1,2025-07-10,8
U001886,0.631578947368421,1,960,0.07036714264832084,0.3400673400673402,1,2024-09-23,2
U001887,0.33333333333333337,0,282,0.029536604278474758,0.46464646464646475,1,2024-12-10,0
U001888,0.14035087719298245,1,139,0.027752369018802694,0.21885521885521908,2,2025-06-28,0
U001889,0.6491228070175438,1,887,0.021120873969607955,0.4175084175084176,3,2024-03-04,0
U001890,0.33333333333333337,1,462,0.11240758553254193,0.38383838383838387,1,2025-04-08,4
U001891,0.8596491228070174,1,114,0.05716353972450682,0.303030303030303,2,2025-04-24,1
U001892,0.631578947368421,1,332,0.17184705138857367,0.40067340067340074,1,2024-11-12,6
U001893,0.6140350877192983,1,944,0.15547136550218676,0.35016835016835013,1,2025-07-13,6
U001894,0.9298245614035087,1,879,0.14172290708516283,0.6700336700336702,2,2025-07-27,5
U001895,0.8421052631578948,0,783,0.18645684217214264,0.4444444444444444,3,2025-05-21,7
U001896,0.45614035087719296,0,95,0.14932217291121713,0.4175084175084176,1,2025-10-15,5
U001897,0.8245614035087719,0,681,0.12567712568695077,0.4343434343434345,1,2024-07-09,4
U001898,0.21052631578947367,1,438,0.11129167432204462,0.4444444444444444,1,2025-03-11,4
U001899,0.017543859649122806,0,147,0.05950201889101656,0.2457912457912459,2,2025-10-06,1
U001900,0.6842105263157895,1,235,0.04253813797409168,0.22558922558922556,1,2025-10-28,0
U001901,0.24561403508771928,1,228,0.049398994151564145,0.42087542087542107,1,2024-09-14,1
U001902,0.7719298245614034,0,612,0.06450047580698601,0.5252525252525253,1,2023-12-23,1
U001903,0.9473684210526315,0,527,0.12805545102757823,0.22558922558922556,2,2025-04-08,5
U001904,0.4035087719298246,1,32,0.19519527190756297,0.569023569023569,3,2024-08-08,7
U001905,0.543859649122807,0,157,0.05947767451614463,0.4882154882154881,1,2024-11-27,1
U001906,0.21052631578947367,1,76,0.06637946854373805,0.41414141414141414,1,2024-08-21,1
U001907,0.8421052631578948,1,660,0.047436597368165655,0.21548821548821562,0,2024-10-15,0
U001908,0.45614035087719296,1,232,0.09505561379647032,0.4175084175084176,2,2024-09-06,3
U001909,0.21052631578947367,1,617,0.09402649082822948,0.2525252525252524,1,2024-12-15,3
U001910,0.49122807017543857,0,1001,0.09387365618777788,0.4747474747474747,2,2025-01-08,3
U001911,0.9649122807017544,0,616,0.12110988079225546,0.5151515151515154,3,2024-09-02,4
U001912,0.4736842105263158,0,107,0.0767017018246382,0.5892255892255893,2,2024-01-28,2
U001913,0.6666666666666666,0,877,0.05115353582394847,0.5084175084175084,2,2024-07-02,1
U001914,0.4385964912280701,1,40,0.27553170898494106,0.5521885521885521,1,2024-06-23,8
U001915,0.49122807017543857,0,119,0.10829808038599914,0.37037037037037046,2,2024-03-17,4
U001916,0.03508771929824561,1,70,0.2507047041519822,0.24915824915824936,1,2024-10-10,8
U001917,0.4385964912280701,1,917,0.06063015687274998,0.37037037037037046,1,2024-10-13,1
U001918,0.5789473684210525,1,803,0.2856160660647383,0.5555555555555556,1,2024-07-05,8
U001919,0.49122807017543857,0,5,0.060731791908650294,0.38720538720538733,3,2025-09-29,1
U001920,0.8596491228070174,0,933,0.08002290772925169,0.3737373737373739,1,2025-02-13,2
U001921,0.4736842105263158,0,802,0.24154303163011132,0.2962962962962965,2,2025-07-25,8
U001922,0.05263157894736842,1,643,0.36205576564860237,0.5892255892255893,1,2025-04-22,9
U001923,0.719298245614035,0,625,0.25977773258239123,0.4478114478114479,1,2025-02-04,8
U001924,0.5614035087719298,1,874,0.11243804329303192,0.25589225589225584,1,2025-07-27,4
U001925,0.6491228070175438,1,393,0.08559864291572686,0.5151515151515154,1,2024-09-05,2
U001926,0.3508771929824561,0,226,0.2965470178850371,0.3367003367003367,1,2024-08-22,9
U001927,0.5087719298245613,1,620,0.0962658458136463,0.42087542087542107,3,2025-03-16,3
U001928,0.08771929824561403,0,878,0.04226303562127882,0.4612794612794613,1,2024-04-06,0
U001929,0.719298245614035,1,55,0.07359850361786885,0.42760942760942755,2,2024-02-20,2
U001930,0.12280701754385964,1,968,0.09034590518335409,0.2962962962962965,1,2024-02-28,3
U001931,0.49122807017543857,0,428,0.12437071701389057,0.4175084175084176,1,2024-04-13,4
U001932,0.7894736842105262,0,161,0.09582033283672992,0.37037037037037046,2,2024-07-25,3
U001933,0.5614035087719298,1,320,0.15580661920277739,0.6868686868686871,1,2024-11-04,6
U001934,0.42105263157894735,1,864,0.13775542898663973,0.5791245791245794,2,2025-11-05,5
U001935,0.36842105263157887,1,953,0.04247427492790299,0.430976430976431,1,2025-07-10,0
U001936,0.15789473684210525,1,909,0.05464023981065098,0.19528619528619529,2,2024-03-22,1
U001937,0.05263157894736842,0,988,0.07273083953050508,0.5488215488215487,1,2025-05-22,2
U001938,0.8070175438596491,0,605,0.23703626558599472,0.5454545454545456,1,2025-06-29,8
U001939,0.19298245614035092,1,915,0.03728510221417002,0.36363636363636354,3,2025-05-10,0
U001940,0.21052631578947367,1,845,0.15392729896322435,0.4545454545454548,2,2024-03-09,6
U001941,0.2807017543859649,1,842,0.027384801708516607,0.27609427609427617,1,2024-09-28,0
U001942,0.9473684210526315,0,920,0.11948513939665467,0.5622895622895625,1,2024-02-01,4
U001943,0.0,0,235,0.01819201642055377,0.34680134680134667,1,2025-04-03,0
U001944,0.6491228070175438,0,66,0.1380566223959297,0.5824915824915824,1,2024-04-22,5
U001945,0.49122807017543857,1,129,0.2001621793870392,0.5488215488215487,2,2025-09-11,7
U001946,0.0,1,826,0.06939063846343546,0.12457912457912457,3,2024-01-28,2
U001947,0.29824561403508765,1,366,0.09434591522677332,0.5555555555555556,1,2024-07-25,3
U001948,0.15789473684210525,1,929,0.3156471995726743,0.569023569023569,2,2024-03-15,9
U001949,0.03508771929824561,1,534,0.1678391812779312,0.4680134680134682,3,2024-09-06,6
U001950,0.7368421052631579,0,917,0.08360819005904549,0.44107744107744096,1,2024-08-20,2
U001951,0.08771929824561403,1,607,0.37616065628067946,0.3602693602693605,1,2024-01-29,9
U001952,0.19298245614035092,1,1008,0.36343629912228154,0.4478114478114479,2,2024-10-09,9
U001953,0.6842105263157895,1,454,0.30218978197811036,0.32996632996633024,0,2025-08-08,9
U001954,0.8245614035087719,0,573,0.1864243102272465,0.40067340067340074,0,2025-08-31,7
U001955,0.08771929824561403,0,48,0.04152964768231179,0.4107744107744107,1,2024-07-14,0
U001956,0.9999999999999999,0,680,0.24640240902326982,0.42087542087542107,2,2024-01-12,8
U001957,0.8421052631578948,0,260,0.038472190700077624,0.44107744107744096,2,2024-10-05,0
U001958,0.07017543859649122,0,573,0.1175320218592836,0.47811447811447816,1,2025-01-26,4
U001959,0.12280701754385964,0,724,0.23697109252860216,0.43771043771043794,1,2024-04-24,8
U001960,0.45614035087719296,1,903,0.4231505398283252,0.5656565656565655,2,2025-01-25,9
U001961,0.6842105263157895,1,214,0.097614393180431,0.23905723905723897,1,2025-08-31,3
U001962,0.8070175438596491,1,647,0.10372101040727483,0.4242424242424241,1,2025-06-18,3
U001963,0.7719298245614034,0,386,0.2386332784111136,0.5723905723905724,1,2025-07-28,8
U001964,0.9473684210526315,0,62,0.05101554797714073,0.49158249158249157,1,2024-07-12,1
U001965,0.631578947368421,0,300,0.19735209618713595,0.6902356902356901,0,2025-04-22,7
U001966,0.6842105263157895,0,575,0.22754250522394256,0.5993265993265993,1,2024-12-08,8
U001967,0.7017543859649124,0,28,0.13033978306432797,0.5218855218855218,1,2025-07-07,5
U001968,0.19298245614035092,1,646,0.2878030206020003,0.2895622895622896,2,2025-03-01,9
U001969,0.21052631578947367,1,739,0.09740042468379878,0.30639730639730645,1,2025-02-03,3
U001970,0.5087719298245613,1,429,0.1622416125713915,0.6262626262626265,2,2025-05-07,6
U001971,0.22807017543859642,0,297,0.0810784492567706,0.08754208754208759,1,2024-12-24,2
U001972,0.36842105263157887,0,873,0.09302858979368087,0.5488215488215487,1,2025-02-15,3
U001973,0.7017543859649124,1,75,0.18050655294896076,0.5420875420875422,1,2024-11-14,7
U001974,0.21052631578947367,0,873,0.10243206855026626,0.24242424242424243,1,2024-01-02,3
U001975,0.07017543859649122,0,524,0.1778259425230401,0.3097643097643099,1,2025-03-30,7
U001976,0.6140350877192983,0,227,0.5199152815754456,0.6565656565656568,2,2024-07-05,9
U001977,0.12280701754385964,0,151,0.08208191783893565,0.3164983164983164,1,2024-04-12,2
U001978,0.8070175438596491,1,142,0.11707526461953399,0.4444444444444444,2,2024-07-29,4
U001979,0.21052631578947367,0,469,0.26418515611021426,0.4882154882154881,2,2025-05-07,8
U001980,0.7543859649122807,0,268,0.07316641825579212,0.7104377104377104,0,2025-02-14,2
U001981,0.8947368421052632,1,316,0.1293652438962484,0.5925925925925928,2,2024-03-07,5
U001982,0.5263157894736842,1,536,0.0803925492239439,0.4848484848484851,2,2024-10-07,2
U001983,0.9999999999999999,0,335,0.15491690326014845,0.2525252525252524,1,2024-05-09,6
U001984,0.9122807017543858,0,43,0.4678215943775192,0.7676767676767675,0,2025-07-31,9
U001985,0.05263157894736842,0,943,0.09405989611392818,0.2457912457912459,1,2025-11-02,3
U001986,0.7543859649122807,0,30,0.15880370650203315,0.49494949494949503,1,2025-11-08,6
U001987,0.017543859649122806,1,918,0.15967977649462176,0.43771043771043794,1,2024-07-21,6
U001988,0.36842105263157887,0,314,0.17674965915145988,0.6464646464646464,1,2025-10-13,6
U001989,0.15789473684210525,0,359,0.18422218139353969,0.29292929292929304,2,2024-07-15,7
U001990,0.36842105263157887,0,51,0.30946754922121467,0.7138047138047139,2,2024-02-29,9
U001991,0.9298245614035087,1,73,0.9457344233936559,0.5925925925925928,1,2024-02-27,9
U001992,0.42105263157894735,1,19,0.147866532128516,0.16835016835016847,1,2024-10-16,5
U001993,0.9649122807017544,0,4,0.18239034906012697,0.43771043771043794,2,2025-07-15,7
U001994,0.3508771929824561,1,583,0.44162475449571276,0.42760942760942755,1,2024-04-22,9
U001995,0.08771929824561403,0,159,0.0320744234831735,0.3164983164983164,3,2024-12-24,0
U001996,0.4035087719298246,0,863,0.023719499527686372,0.5084175084175084,2,2025-10-27,0
U001997,0.33333333333333337,1,219,0.021386369573592447,0.4040404040404042,1,2024-07-13,0
U001998,0.19298245614035092,1,29,0.021064980158242805,0.34343434343434365,1,2025-11-05,0
U001999,0.03508771929824561,1,42,0.3700875535071346,0.5286195286195288,0,2025-04-25,9
